company,description,category,review_id,stars,title,review
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50646,3,"The recyclable little goblets that I…",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50647,3,"Item had a few blemishes",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50648,3,"Review hounds.",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50649,3,"I wasn't happy that the parcel was…",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50650,3,"DPD are not reliable or fit for purpose!…",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50651,3,"Good and bad",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50652,3,"I placed my order on 29/8 the…",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50653,3,"change your courier",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50654,3,"Great product but dropped two stars due…",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50655,3,"Feel like plastic glasses",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50656,3,"Ordered and paid for bonzer silver…",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50657,2,"Only 5 glasses turned up in a pack of…",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50658,2,"Haven't received the items yet so can't…",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50659,2,"Good quality products, poor customer service experience",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50660,2,"Not advised of out of stock items which according to packing slip were present.",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50661,2,"Shipping + refund issues",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50662,2,"goods damaged on receipt",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50663,2,"Shocking ! Still waiting!",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50664,2,"Not the most straightforward order ever...",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50665,2,"Staff training",""
"www.drinkstuff.com","We’re Drinkstuff, an online retailer of bar, glassware, tableware and catering equipment here to help both home and business customers. With over 20,000 unique and inspiring products from top brands, you can be sure to find exactly what you need.","Restaurants & Bars",50666,2,"I received a broken mason jar and a…",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50697,5,"We love True Origin...",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50698,5,"Easy ordering and speedy delivery ",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50699,5,"Satisfied Customer. Ordering was easy and the order arrived…",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50700,5,"True Origin are a great company ",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50701,5,"Can't fault this company",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50702,5,"Good work!",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50703,5,"Traidcraft is back",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50704,5,"Always quick and safe delivery",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50705,5,"I love this company",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50706,5,"Great communication",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50716,4,"Order fulfilled promptly & efficiently",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50717,4,"Good products promptly sent.",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50718,4,"Great to have a source of fairly traded products in the absence of Traidcraft.",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50719,4,"Mostly",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50720,4,"Great food and service",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50721,4,"No problems with placing order and delivery!",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50722,4,"Good products, but packaging could be improved",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50723,4,"Improve Communication",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50724,4,"Prompt service",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50725,4,"First delivery of my recent order went…",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50726,4,"Fair Trade goods",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50727,4,"Good customer service",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50728,4,"Very fair prices and package arrived…",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50729,4,"Fiar trade and delicious",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50730,4,"The rice is wonderful but I wasn't very…",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50731,4,"Good fair trade products delivered to your door",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50732,4,"Great company",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50733,4,"The website was very clear and easy to use",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50734,4,"Thank you for the tea",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50735,4,"The products are excellent but delivery…",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50736,3,"OVER PACKAGED!!…",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50737,3,"Parcel was delivered quite quickly with…",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50738,3,"The order took 12 days to come",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50739,3,"Tasty rice, unfortunate foreign object.",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50740,3,"Correct products delivered OK",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50741,3,"£50 trial stall",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50742,3,"My order was taken over the telephone",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50743,3,"Good Quality, Good service",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50744,3,"Malawi Rice",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50745,3,"Cant comment as delivery failed despite…",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50746,3,"It took so long to come since I ordered.",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50747,2,"The quality with my recent purchase not good",""
"jts.co.uk","True Origin Foods works directly with a network of smallholder farmers and producers in the global south to source the finest ethical foods.
","Restaurants & Bars",50748,2,"Ordered on 17th May and 2 weeks later…",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50749,5,"Good experience",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50750,5,"Very nice flavour",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50751,5,"Did not try all 3 varieties ",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50752,5,"A TASTE OF SPAIN IN YOUR TABLE IN UK ",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50753,5,"Great Picual Olive oil at great Bulk prices.",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50754,5,"Great olive oil!",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50755,5,"Delicious and excellent!",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50756,5,"Great product and customer service",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50757,5,"GOOD PRODUCT AND GOOD CUSTOMER SERVICE",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50758,5,"A really good purchase!",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50769,4,"Very nice service and Juan is friendly…",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50770,4,"I have not received the products yet",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50771,4,"We really like the ability to purchase…",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50772,4,"Spanish essence",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50773,4,"Good service to Denmark",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50774,4,"Great customer service",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50775,3,"very good and quick service",""
"www.reinosdetaifas.com","Single Variety extra virgin olive oils from Spain. Enjoy eating healthy and tasty food with Reinos de Taifas.","Restaurants & Bars",50776,1,"Oil is not fresh from November 2023",""
"www.tandoorilounge.com","Located in the heart of Hornchurch, Tandoori Lounge holds a prominent position in the High Street amongst some of the biggest high street names. The very obvious distinction being that Tandoori Lounge is Hornchurch’s one and only authentic Punjabi restaurant, offering the delightful flavours of the Punjab, combined with the very traditional spices of Indian cuisine.

A big statement by a small family-run restaurant, that aims to provide its customers a genuinely authentic cuisine, matched with a professional yet informal customer experience. With a combination of modern lines and very vivacious curves, the restaurant serves up a unique dining experience, only surpassed by it's array of mouth watering dishes.","Restaurants & Bars",50777,5,"The food is always excellent and Sukh…",""
"www.tandoorilounge.com","Located in the heart of Hornchurch, Tandoori Lounge holds a prominent position in the High Street amongst some of the biggest high street names. The very obvious distinction being that Tandoori Lounge is Hornchurch’s one and only authentic Punjabi restaurant, offering the delightful flavours of the Punjab, combined with the very traditional spices of Indian cuisine.

A big statement by a small family-run restaurant, that aims to provide its customers a genuinely authentic cuisine, matched with a professional yet informal customer experience. With a combination of modern lines and very vivacious curves, the restaurant serves up a unique dining experience, only surpassed by it's array of mouth watering dishes.","Restaurants & Bars",50778,5,"Great authentic Panjabi food ",""
"www.tandoorilounge.com","Located in the heart of Hornchurch, Tandoori Lounge holds a prominent position in the High Street amongst some of the biggest high street names. The very obvious distinction being that Tandoori Lounge is Hornchurch’s one and only authentic Punjabi restaurant, offering the delightful flavours of the Punjab, combined with the very traditional spices of Indian cuisine.

A big statement by a small family-run restaurant, that aims to provide its customers a genuinely authentic cuisine, matched with a professional yet informal customer experience. With a combination of modern lines and very vivacious curves, the restaurant serves up a unique dining experience, only surpassed by it's array of mouth watering dishes.","Restaurants & Bars",50779,5,"A Splendid Establishment",""
"www.tandoorilounge.com","Located in the heart of Hornchurch, Tandoori Lounge holds a prominent position in the High Street amongst some of the biggest high street names. The very obvious distinction being that Tandoori Lounge is Hornchurch’s one and only authentic Punjabi restaurant, offering the delightful flavours of the Punjab, combined with the very traditional spices of Indian cuisine.

A big statement by a small family-run restaurant, that aims to provide its customers a genuinely authentic cuisine, matched with a professional yet informal customer experience. With a combination of modern lines and very vivacious curves, the restaurant serves up a unique dining experience, only surpassed by it's array of mouth watering dishes.","Restaurants & Bars",50780,5,"A Very Pleasant New Year’s Eve!",""
"www.tandoorilounge.com","Located in the heart of Hornchurch, Tandoori Lounge holds a prominent position in the High Street amongst some of the biggest high street names. The very obvious distinction being that Tandoori Lounge is Hornchurch’s one and only authentic Punjabi restaurant, offering the delightful flavours of the Punjab, combined with the very traditional spices of Indian cuisine.

A big statement by a small family-run restaurant, that aims to provide its customers a genuinely authentic cuisine, matched with a professional yet informal customer experience. With a combination of modern lines and very vivacious curves, the restaurant serves up a unique dining experience, only surpassed by it's array of mouth watering dishes.","Restaurants & Bars",50781,5,"Visited yesterday with my partner and…",""
"www.tandoorilounge.com","Located in the heart of Hornchurch, Tandoori Lounge holds a prominent position in the High Street amongst some of the biggest high street names. The very obvious distinction being that Tandoori Lounge is Hornchurch’s one and only authentic Punjabi restaurant, offering the delightful flavours of the Punjab, combined with the very traditional spices of Indian cuisine.

A big statement by a small family-run restaurant, that aims to provide its customers a genuinely authentic cuisine, matched with a professional yet informal customer experience. With a combination of modern lines and very vivacious curves, the restaurant serves up a unique dining experience, only surpassed by it's array of mouth watering dishes.","Restaurants & Bars",50782,5,"Went there for a charity quiz night",""
"www.tandoorilounge.com","Located in the heart of Hornchurch, Tandoori Lounge holds a prominent position in the High Street amongst some of the biggest high street names. The very obvious distinction being that Tandoori Lounge is Hornchurch’s one and only authentic Punjabi restaurant, offering the delightful flavours of the Punjab, combined with the very traditional spices of Indian cuisine.

A big statement by a small family-run restaurant, that aims to provide its customers a genuinely authentic cuisine, matched with a professional yet informal customer experience. With a combination of modern lines and very vivacious curves, the restaurant serves up a unique dining experience, only surpassed by it's array of mouth watering dishes.","Restaurants & Bars",50783,5,"Amazing food and great hospitality…",""
"www.tandoorilounge.com","Located in the heart of Hornchurch, Tandoori Lounge holds a prominent position in the High Street amongst some of the biggest high street names. The very obvious distinction being that Tandoori Lounge is Hornchurch’s one and only authentic Punjabi restaurant, offering the delightful flavours of the Punjab, combined with the very traditional spices of Indian cuisine.

A big statement by a small family-run restaurant, that aims to provide its customers a genuinely authentic cuisine, matched with a professional yet informal customer experience. With a combination of modern lines and very vivacious curves, the restaurant serves up a unique dining experience, only surpassed by it's array of mouth watering dishes.","Restaurants & Bars",50784,5,"Fantastic food thanks",""
"www.tandoorilounge.com","Located in the heart of Hornchurch, Tandoori Lounge holds a prominent position in the High Street amongst some of the biggest high street names. The very obvious distinction being that Tandoori Lounge is Hornchurch’s one and only authentic Punjabi restaurant, offering the delightful flavours of the Punjab, combined with the very traditional spices of Indian cuisine.

A big statement by a small family-run restaurant, that aims to provide its customers a genuinely authentic cuisine, matched with a professional yet informal customer experience. With a combination of modern lines and very vivacious curves, the restaurant serves up a unique dining experience, only surpassed by it's array of mouth watering dishes.","Restaurants & Bars",50785,4,"Eight of us went to tandoori lounge…",""
"www.tandoorilounge.com","Located in the heart of Hornchurch, Tandoori Lounge holds a prominent position in the High Street amongst some of the biggest high street names. The very obvious distinction being that Tandoori Lounge is Hornchurch’s one and only authentic Punjabi restaurant, offering the delightful flavours of the Punjab, combined with the very traditional spices of Indian cuisine.

A big statement by a small family-run restaurant, that aims to provide its customers a genuinely authentic cuisine, matched with a professional yet informal customer experience. With a combination of modern lines and very vivacious curves, the restaurant serves up a unique dining experience, only surpassed by it's array of mouth watering dishes.","Restaurants & Bars",50786,1,"Wrong Customer Service!",""
"www.tandoorilounge.com","Located in the heart of Hornchurch, Tandoori Lounge holds a prominent position in the High Street amongst some of the biggest high street names. The very obvious distinction being that Tandoori Lounge is Hornchurch’s one and only authentic Punjabi restaurant, offering the delightful flavours of the Punjab, combined with the very traditional spices of Indian cuisine.

A big statement by a small family-run restaurant, that aims to provide its customers a genuinely authentic cuisine, matched with a professional yet informal customer experience. With a combination of modern lines and very vivacious curves, the restaurant serves up a unique dining experience, only surpassed by it's array of mouth watering dishes.","Restaurants & Bars",50787,1,"Avoid this restaurant at all costs",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50788,5,"Bought as a Christmas gift for family",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50789,5,"I ordered the Boxing Day packs for my…",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50790,5,"The very best pies",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50791,5,"Delicious pies, great service",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50792,5,"Best Pie's ",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50793,5,"Excellent pies and service ",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50794,5,"Best pastry I’ve tasted in years ",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50795,5,"Amazing Pies",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50796,5,"Excellent service",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50797,5,"Excellent!!",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50808,4,"Delicious pies by post! ",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50809,4,"Christmas Gift Pack Pies ",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50810,4,"my rating would have been a 5 but the…",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50811,4,"The pies arrived well packaged and with…",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50812,4,"An extra Christmas gift",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50813,4,"The delivery was clear and easy",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50814,4,"Service and quality",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50815,4,"Excellent and timely",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50816,4,"Best Pies On Line ",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50817,4,"Ordered the vegan one",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50818,4,"Even more pie filling!",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50819,4,"We have tried a variety of ready made pies and always come back to Turners.",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50820,4,"My order was missedplace and therefore…",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50821,4,"Got there in the end",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50822,4,"Great quality and service. ",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50823,4,"Dessert pies/quiches FABare to…",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50824,4,"I’ve ordered pies four times now",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50825,4,"Well worth the wait",""
"piesbypost.com","Turner's award-winning pies. Based in West Sussex since 1933, our award-winning products are baked daily, from scratch using only the finest ingredients. Freshly baked pies, nationwide, directly to your door with Pies by Post.","Restaurants & Bars",50826,4,"The pies are lovely.",""
